userId,War,Animation,Horror,Sci-Fi,Fantasy,Thriller,Crime,Mystery,Documentary,Children,Action,Adventure,Musical,Film-Noir,Drama,Romance,Comedy,Western,None
112,0.022988505747126436,0.011494252873563218,0.022988505747126436,0,0.034482758620689655,0.16091954022988506,0.10344827586206896,0.04597701149425287,0.0,0.011494252873563218,0.22988505747126436,0.16091954022988506,0.0,0.0,0.1839080459770115,0,0,0.011494252873563218,0.0
113,0.034722222222222224,0.013888888888888888,0.041666666666666664,0,0.034722222222222224,0.13194444444444445,0.0763888888888889,0.09027777777777778,0.0,0.041666666666666664,0.027777777777777776,0.034722222222222224,0.027777777777777776,0.013888888888888888,0.4305555555555556,0,0,0.0,0.0
114,0.0,0.0,0.045454545454545456,0,0.22727272727272727,0.045454545454545456,0.09090909090909091,0.0,0.0,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.0,0.0,0.18181818181818182,0,0,0.0,0.0
115,0.029239766081871343,0.04678362573099415,0.08187134502923976,0,0.04678362573099415,0.13450292397660818,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.16374269005847952,0.1286549707602339,0.04093567251461988,0.005847953216374269,0.09941520467836257,0,0,0.06432748538011696,0.0
116,0.04054054054054054,0.0,0.02702702702702703,0,0.05405405405405406,0.13513513513513514,0.05405405405405406,0.04054054054054054,0.0,0.0,0.24324324324324326,0.17567567567567569,0.04054054054054054,0.0,0.17567567567567569,0,0,0.013513513513513514,0.0
117,0.05128205128205128,0.08547008547008547,0.017094017094017096,0,0.05982905982905983,0.09401709401709402,0.05128205128205128,0.017094017094017096,0.0,0.1111111111111111,0.05982905982905983,0.07692307692307693,0.08547008547008547,0.0,0.2564102564102564,0,0,0.03418803418803419,0.0
118,0.034482758620689655,0.0,0.0,0,0.0,0.1724137931034483,0.20689655172413793,0.034482758620689655,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.3793103448275862,0,0,0.034482758620689655,0.0
119,0.026829268292682926,0.06341463414634146,0.00975609756097561,0,0.041463414634146344,0.13658536585365855,0.1,0.026829268292682926,0.004878048780487805,0.05365853658536585,0.1975609756097561,0.14390243902439023,0.0024390243902439024,0.0024390243902439024,0.18292682926829268,0,0,0.007317073170731708,0.0
120,0.0,0.0,0.0,0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.0,0.0,0.15384615384615385,0,0,0.0,0.0
121,0.05714285714285714,0.02857142857142857,0.0,0,0.02857142857142857,0.14285714285714285,0.17142857142857143,0.0,0.0,0.02857142857142857,0.11428571428571428,0.08571428571428572,0.0,0.0,0.3142857142857143,0,0,0.02857142857142857,0.0
122,0.0156794425087108,0.03832752613240418,0.0627177700348432,0,0.05749128919860627,0.14634146341463414,0.0975609756097561,0.04529616724738676,0.003484320557491289,0.0313588850174216,0.1602787456445993,0.13066202090592335,0.006968641114982578,0.0017421602787456446,0.18989547038327526,0,0,0.012195121951219513,0.0
123,0.02727272727272727,0.01818181818181818,0.00909090909090909,0,0.01818181818181818,0.22727272727272727,0.12727272727272726,0.09090909090909091,0.0,0.01818181818181818,0.14545454545454545,0.08181818181818182,0.0,0.0,0.22727272727272727,0,0,0.00909090909090909,0.0
124,0.014285714285714285,0.07142857142857142,0.014285714285714285,0,0.014285714285714285,0.11428571428571428,0.15714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.07142857142857142,0.12857142857142856,0.0,0.014285714285714285,0.2857142857142857,0,0,0.0,0.0
125,0.014319809069212411,0.03818615751789976,0.04295942720763723,0,0.059665871121718374,0.14081145584725538,0.09785202863961814,0.045346062052505964,0.0,0.021479713603818614,0.15035799522673032,0.0883054892601432,0.00954653937947494,0.00477326968973747,0.27684964200477324,0,0,0.007159904534606206,0.002386634844868735
126,0.043478260869565216,0.043478260869565216,0.0,0,0.043478260869565216,0.15217391304347827,0.10869565217391304,0.021739130434782608,0.0,0.043478260869565216,0.15217391304347827,0.13043478260869565,0.043478260869565216,0.0,0.1956521739130435,0,0,0.021739130434782608,0.0
127,0.07692307692307693,0.0,0.0,0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0,0,0.07692307692307693,0.0
128,0.018518518518518517,0.0,0.037037037037037035,0,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.12962962962962962,0.0,0.0,0.14814814814814814,0.14814814814814814,0.05555555555555555,0.018518518518518517,0.18518518518518517,0,0,0.0,0.0
129,0.029535864978902954,0.0759493670886076,0.012658227848101266,0,0.10126582278481013,0.0970464135021097,0.04219409282700422,0.02531645569620253,0.0,0.05485232067510549,0.21940928270042195,0.18565400843881857,0.03375527426160337,0.004219409282700422,0.11814345991561181,0,0,0.0,0.0
130,0.07407407407407407,0.0,0.037037037037037035,0,0.0,0.18518518518518517,0.14814814814814814,0.0,0.0,0.0,0.14814814814814814,0.1111111111111111,0.0,0.0,0.2962962962962963,0,0,0.0,0.0
131,0.013333333333333334,0.0,0.02666666666666667,0,0.0,0.21333333333333335,0.21333333333333335,0.09333333333333334,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.013333333333333334,0.22666666666666666,0,0,0.0,0.0
132,0.021739130434782608,0.021739130434782608,0.028985507246376812,0,0.07971014492753623,0.11594202898550725,0.12318840579710146,0.057971014492753624,0.0,0.021739130434782608,0.07246376811594203,0.036231884057971016,0.06521739130434782,0.021739130434782608,0.3333333333333333,0,0,0.0,0.0
133,0.18181818181818182,0.0,0.0,0,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,0,0.0,0.0
134,0.046511627906976744,0.023255813953488372,0.046511627906976744,0,0.023255813953488372,0.16279069767441862,0.11627906976744186,0.023255813953488372,0.0,0.023255813953488372,0.16279069767441862,0.09302325581395349,0.023255813953488372,0.0,0.20930232558139536,0,0,0.046511627906976744,0.0
135,0.017543859649122806,0.017543859649122806,0.04093567251461988,0,0.0935672514619883,0.1608187134502924,0.09064327485380116,0.043859649122807015,0.005847953216374269,0.038011695906432746,0.1783625730994152,0.12280701754385964,0.017543859649122806,0.0,0.16374269005847952,0,0,0.008771929824561403,0.0
136,0.05333333333333334,0.013333333333333334,0.02666666666666667,0,0.02666666666666667,0.18666666666666668,0.12,0.02666666666666667,0.0,0.013333333333333334,0.17333333333333334,0.08,0.013333333333333334,0.0,0.26666666666666666,0,0,0.0,0.0
137,0.08333333333333333,0.023809523809523808,0.02976190476190476,0,0.05357142857142857,0.07142857142857142,0.05952380952380952,0.05357142857142857,0.03571428571428571,0.041666666666666664,0.08928571428571429,0.10714285714285714,0.023809523809523808,0.023809523809523808,0.2916666666666667,0,0,0.011904761904761904,0.0
138,0.0,0.1111111111111111,0.0,0,0.0,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.0,0.0,0.2777777777777778,0,0,0.0,0.0
139,0.06451612903225806,0.0,0.0,0,0.16129032258064516,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.25806451612903225,0.2903225806451613,0.0,0.0,0.12903225806451613,0,0,0.0,0.0
140,0.06984667802385008,0.013628620102214651,0.0068143100511073255,0,0.020442930153321975,0.11925042589437819,0.09710391822827939,0.02385008517887564,0.0017035775127768314,0.04258943781942078,0.13969335604770017,0.10391822827938671,0.015332197614991482,0.0034071550255536627,0.2981260647359455,0,0,0.044293015332197615,0.0
141,0.014084507042253521,0.1056338028169014,0.007042253521126761,0,0.11971830985915492,0.06338028169014084,0.08450704225352113,0.02112676056338028,0.0,0.09859154929577464,0.1056338028169014,0.20422535211267606,0.014084507042253521,0.0,0.15492957746478872,0,0,0.007042253521126761,0.0
142,0.05357142857142857,0.05357142857142857,0.017857142857142856,0,0.03571428571428571,0.17857142857142858,0.08928571428571429,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.08928571428571429,0.05357142857142857,0.0,0.23214285714285715,0,0,0.017857142857142856,0.0
143,0.041666666666666664,0.1875,0.0,0,0.125,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.14583333333333334,0.041666666666666664,0.1875,0.041666666666666664,0.0,0.16666666666666666,0,0,0.0,0.0
144,0.016129032258064516,0.06451612903225806,0.03225806451612903,0,0.07258064516129033,0.0967741935483871,0.07258064516129033,0.04838709677419355,0.0,0.06451612903225806,0.0967741935483871,0.13709677419354838,0.056451612903225805,0.0,0.22580645161290322,0,0,0.016129032258064516,0.0
145,0.041666666666666664,0.125,0.0,0,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664,0.0,0.125,0.0,0.125,0.08333333333333333,0.0,0.125,0,0,0.041666666666666664,0.0
146,0.0,0.05555555555555555,0.1111111111111111,0,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.2222222222222222,0,0,0.0,0.0
147,0.06666666666666667,0.0,0.06666666666666667,0,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.2,0,0,0.06666666666666667,0.0
148,0.025,0.125,0.0,0,0.175,0.0375,0.0,0.025,0.0,0.1,0.1125,0.2375,0.05,0.0,0.1125,0,0,0.0,0.0
149,0.03333333333333333,0.06666666666666667,0.1,0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.3,0.2,0.0,0.0,0.06666666666666667,0,0,0.0,0.0
150,0.0,0.0,0.0,0,0.0,0.28,0.12,0.08,0.0,0.0,0.2,0.16,0.0,0.0,0.16,0,0,0.0,0.0
151,0.0,0.07017543859649122,0.03508771929824561,0,0.14035087719298245,0.14035087719298245,0.03508771929824561,0.0,0.0,0.14035087719298245,0.12280701754385964,0.14035087719298245,0.03508771929824561,0.0,0.14035087719298245,0,0,0.0,0.0
152,0.05434782608695652,0.010869565217391304,0.010869565217391304,0,0.0,0.1956521739130435,0.18478260869565216,0.06521739130434782,0.03260869565217391,0.010869565217391304,0.07608695652173914,0.03260869565217391,0.0,0.010869565217391304,0.31521739130434784,0,0,0.0,0.0
153,0.0,0.0,0.0,0,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.0,0.0,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.0,0.7045454545454546,0,0,0.0,0.0
154,0.029411764705882353,0.08823529411764706,0.0,0,0.08823529411764706,0.029411764705882353,0.04411764705882353,0.029411764705882353,0.0,0.10294117647058823,0.25,0.2647058823529412,0.0,0.0,0.07352941176470588,0,0,0.0,0.0
155,0.043478260869565216,0.06521739130434782,0.021739130434782608,0,0.021739130434782608,0.08695652173913043,0.06521739130434782,0.0,0.0,0.06521739130434782,0.2608695652173913,0.2608695652173913,0.0,0.0,0.08695652173913043,0,0,0.021739130434782608,0.0
156,0.05187319884726225,0.011527377521613832,0.005763688760806916,0,0.037463976945244955,0.1037463976945245,0.13256484149855907,0.06340057636887608,0.005763688760806916,0.023054755043227664,0.0345821325648415,0.069164265129683,0.03170028818443804,0.0345821325648415,0.38328530259365995,0,0,0.011527377521613832,0.0
157,0.05,0.05,0.0,0,0.05,0.1,0.15,0.05,0.0,0.05,0.1,0.2,0.0,0.0,0.2,0,0,0.0,0.0
158,0.0,0.0,0.1111111111111111,0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222,0.05555555555555555,0.0,0.0,0.1111111111111111,0,0,0.0,0.0
159,0.0273972602739726,0.1095890410958904,0.0,0,0.1506849315068493,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0,0.0958904109589041,0.0410958904109589,0.1643835616438356,0.0273972602739726,0.0,0.3287671232876712,0,0,0.0,0.0
160,0.03560830860534125,0.04747774480712166,0.04154302670623145,0,0.06528189910979229,0.13649851632047477,0.09495548961424333,0.04451038575667656,0.0,0.05934718100890208,0.12462908011869436,0.0771513353115727,0.03857566765578635,0.005934718100890208,0.22551928783382788,0,0,0.002967359050445104,0.0
161,0.0,0.1509433962264151,0.018867924528301886,0,0.09433962264150944,0.03773584905660377,0.05660377358490566,0.018867924528301886,0.03773584905660377,0.16981132075471697,0.05660377358490566,0.18867924528301888,0.07547169811320754,0.0,0.09433962264150944,0,0,0.0,0.0
162,0.05454545454545454,0.01818181818181818,0.0,0,0.0,0.10909090909090909,0.14545454545454545,0.01818181818181818,0.0,0.01818181818181818,0.07272727272727272,0.05454545454545454,0.01818181818181818,0.0,0.45454545454545453,0,0,0.03636363636363636,0.0
163,0.0,0.0,0.0,0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0,0,0.0,0.0
164,0.03278688524590164,0.0,0.01639344262295082,0,0.01639344262295082,0.14754098360655737,0.01639344262295082,0.0,0.0,0.01639344262295082,0.39344262295081966,0.22950819672131148,0.0,0.0,0.11475409836065574,0,0,0.01639344262295082,0.0
165,0.013513513513513514,0.02702702702702703,0.013513513513513514,0,0.02702702702702703,0.14864864864864866,0.10810810810810811,0.04054054054054054,0.0,0.02702702702702703,0.24324324324324326,0.16216216216216217,0.013513513513513514,0.0,0.16216216216216217,0,0,0.013513513513513514,0.0
166,0.02710843373493976,0.04216867469879518,0.030120481927710843,0,0.0572289156626506,0.14457831325301204,0.12349397590361445,0.04216867469879518,0.0030120481927710845,0.03313253012048193,0.15963855421686746,0.10843373493975904,0.009036144578313253,0.009036144578313253,0.20180722891566266,0,0,0.009036144578313253,0.0
167,0.0,0.08074534161490683,0.018633540372670808,0,0.16149068322981366,0.07453416149068323,0.06832298136645963,0.012422360248447204,0.0,0.09937888198757763,0.14906832298136646,0.22981366459627328,0.037267080745341616,0.006211180124223602,0.062111801242236024,0,0,0.0,0.0
168,0.06842105263157895,0.015789473684210527,0.010526315789473684,0,0.02631578947368421,0.12105263157894737,0.13157894736842105,0.08421052631578947,0.010526315789473684,0.02631578947368421,0.07894736842105263,0.042105263157894736,0.010526315789473684,0.031578947368421054,0.3157894736842105,0,0,0.02631578947368421,0.0
169,0.02556818181818182,0.05965909090909091,0.011363636363636364,0,0.10227272727272728,0.05397727272727273,0.04261363636363636,0.017045454545454544,0.005681818181818182,0.11079545454545454,0.06534090909090909,0.11079545454545454,0.1278409090909091,0.0,0.26136363636363635,0,0,0.005681818181818182,0.0
170,0.1111111111111111,0.0,0.027777777777777776,0,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.0,0.0,0.027777777777777776,0.1388888888888889,0.05555555555555555,0.0,0.0,0.3611111111111111,0,0,0.08333333333333333,0.0
171,0.012121212121212121,0.048484848484848485,0.01818181818181818,0,0.07878787878787878,0.10909090909090909,0.10303030303030303,0.04242424242424243,0.0,0.06666666666666667,0.11515151515151516,0.12727272727272726,0.048484848484848485,0.0,0.2,0,0,0.030303030303030304,0.0
172,0.043478260869565216,0.0,0.13043478260869565,0,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.0,0.0,0.17391304347826086,0,0,0.0,0.0
173,0.15384615384615385,0.0,0.0,0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.46153846153846156,0,0,0.0,0.0
174,0.0,0.016666666666666666,0.016666666666666666,0,0.016666666666666666,0.2,0.05,0.03333333333333333,0.0,0.03333333333333333,0.2,0.13333333333333333,0.016666666666666666,0.0,0.23333333333333334,0,0,0.05,0.0
175,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.75,0,0,0.0,0.0
176,0.03508771929824561,0.0,0.017543859649122806,0,0.0,0.21052631578947367,0.07017543859649122,0.0,0.0,0.0,0.22807017543859648,0.19298245614035087,0.0,0.0,0.17543859649122806,0,0,0.07017543859649122,0.0
177,0.027220630372492838,0.06876790830945559,0.024355300859598854,0,0.0830945558739255,0.09455587392550144,0.08166189111747851,0.04154727793696275,0.0028653295128939827,0.08022922636103152,0.07736389684813753,0.0988538681948424,0.054441260744985676,0.004297994269340974,0.2521489971346705,0,0,0.008595988538681949,0.0
178,0.06504065040650407,0.016260162601626018,0.024390243902439025,0,0.04065040650406504,0.17073170731707318,0.10569105691056911,0.04878048780487805,0.008130081300813009,0.016260162601626018,0.13821138211382114,0.10569105691056911,0.0,0.0,0.25203252032520324,0,0,0.008130081300813009,0.0
179,0.03225806451612903,0.021505376344086023,0.021505376344086023,0,0.021505376344086023,0.24731182795698925,0.0967741935483871,0.021505376344086023,0.0,0.03225806451612903,0.17204301075268819,0.11827956989247312,0.010752688172043012,0.0,0.1935483870967742,0,0,0.010752688172043012,0.0
180,0.0,0.04,0.04,0,0.16,0.04,0.08,0.0,0.0,0.04,0.24,0.24,0.0,0.0,0.12,0,0,0.0,0.0
181,0.0392156862745098,0.0392156862745098,0.0,0,0.0392156862745098,0.27450980392156865,0.0392156862745098,0.0392156862745098,0.0,0.058823529411764705,0.09803921568627451,0.0392156862745098,0.0392156862745098,0.0,0.29411764705882354,0,0,0.0,0.0
182,0.046223224351747465,0.019165727170236752,0.02705749718151071,0,0.04284103720405862,0.13077790304396844,0.1161217587373168,0.0552423900789177,0.004509582863585118,0.013528748590755355,0.09582863585118377,0.06538895152198422,0.013528748590755355,0.010146561443066516,0.35625704622322435,0,0,0.0033821871476888386,0.0
183,0.08888888888888889,0.0,0.03333333333333333,0,0.0,0.14444444444444443,0.044444444444444446,0.0,0.0,0.0,0.35555555555555557,0.14444444444444443,0.011111111111111112,0.0,0.14444444444444443,0,0,0.03333333333333333,0.0
184,0.033112582781456956,0.07947019867549669,0.019867549668874173,0,0.052980132450331126,0.13245033112582782,0.052980132450331126,0.0728476821192053,0.046357615894039736,0.019867549668874173,0.1986754966887417,0.11258278145695365,0.0,0.0,0.17218543046357615,0,0,0.0,0.006622516556291391
185,0.0,0.14035087719298245,0.0,0,0.07017543859649122,0.07017543859649122,0.03508771929824561,0.05263157894736842,0.0,0.14035087719298245,0.03508771929824561,0.10526315789473684,0.14035087719298245,0.0,0.21052631578947367,0,0,0.0,0.0
186,0.013953488372093023,0.03255813953488372,0.037209302325581395,0,0.08837209302325581,0.12558139534883722,0.03488372093023256,0.03255813953488372,0.002325581395348837,0.06976744186046512,0.1744186046511628,0.19767441860465115,0.037209302325581395,0.0069767441860465115,0.1372093023255814,0,0,0.009302325581395349,0.0
187,0.026570048309178744,0.04589371980676329,0.06763285024154589,0,0.06521739130434782,0.13768115942028986,0.10628019323671498,0.05314009661835749,0.036231884057971016,0.012077294685990338,0.09420289855072464,0.07246376811594203,0.007246376811594203,0.01932367149758454,0.24396135265700483,0,0,0.012077294685990338,0.0
188,0.05970149253731343,0.029850746268656716,0.0,0,0.05970149253731343,0.08955223880597014,0.014925373134328358,0.08955223880597014,0.0,0.05970149253731343,0.029850746268656716,0.014925373134328358,0.208955223880597,0.029850746268656716,0.29850746268656714,0,0,0.014925373134328358,0.0
189,0.041666666666666664,0.020833333333333332,0.041666666666666664,0,0.08333333333333333,0.125,0.14583333333333334,0.041666666666666664,0.0,0.020833333333333332,0.14583333333333334,0.10416666666666667,0.0,0.0,0.22916666666666666,0,0,0.0,0.0
190,0.03260869565217391,0.03260869565217391,0.0,0,0.08695652173913043,0.09782608695652174,0.13043478260869565,0.08695652173913043,0.010869565217391304,0.03260869565217391,0.07608695652173914,0.11956521739130435,0.0,0.010869565217391304,0.2826086956521739,0,0,0.0,0.0
191,0.02197802197802198,0.02197802197802198,0.0,0,0.03296703296703297,0.14285714285714285,0.12087912087912088,0.04395604395604396,0.04395604395604396,0.03296703296703297,0.03296703296703297,0.03296703296703297,0.0,0.01098901098901099,0.46153846153846156,0,0,0.0,0.0
192,0.05,0.0,0.0,0,0.0,0.2,0.05,0.025,0.0,0.0,0.2,0.175,0.0,0.0,0.225,0,0,0.075,0.0
193,0.021739130434782608,0.021739130434782608,0.021739130434782608,0,0.021739130434782608,0.15217391304347827,0.10869565217391304,0.043478260869565216,0.0,0.0,0.10869565217391304,0.17391304347826086,0.0,0.0,0.32608695652173914,0,0,0.0,0.0
194,0.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0,0,0.0,0.0
195,0.031578947368421054,0.0,0.031578947368421054,0,0.015789473684210527,0.15263157894736842,0.13157894736842105,0.05789473684210526,0.0,0.005263157894736842,0.11578947368421053,0.08421052631578947,0.0,0.0,0.3631578947368421,0,0,0.010526315789473684,0.0
196,0.0,0.045454545454545456,0.022727272727272728,0,0.0,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.20454545454545456,0.18181818181818182,0.022727272727272728,0.0,0.20454545454545456,0,0,0.0,0.0
197,0.0,0.0,0.0,0,0.0,0.21621621621621623,0.16216216216216217,0.02702702702702703,0.0,0.0,0.2702702702702703,0.05405405405405406,0.0,0.0,0.24324324324324326,0,0,0.02702702702702703,0.0
198,0.0391304347826087,0.013043478260869565,0.017391304347826087,0,0.021739130434782608,0.14782608695652175,0.10869565217391304,0.0782608695652174,0.0,0.013043478260869565,0.10434782608695652,0.08695652173913043,0.004347826086956522,0.013043478260869565,0.3391304347826087,0,0,0.013043478260869565,0.0
199,0.09868421052631579,0.0,0.023026315789473683,0,0.023026315789473683,0.10855263157894737,0.13815789473684212,0.049342105263157895,0.0,0.003289473684210526,0.11842105263157894,0.0756578947368421,0.0,0.009868421052631578,0.3355263157894737,0,0,0.01644736842105263,0.0
200,0.02046783625730994,0.011695906432748537,0.014619883040935672,0,0.06725146198830409,0.12573099415204678,0.0935672514619883,0.03216374269005848,0.0029239766081871343,0.023391812865497075,0.19883040935672514,0.17251461988304093,0.029239766081871343,0.008771929824561403,0.195906432748538,0,0,0.0029239766081871343,0.0
201,0.019736842105263157,0.03289473684210526,0.019736842105263157,0,0.08552631578947369,0.1118421052631579,0.046052631578947366,0.02631578947368421,0.0,0.05921052631578947,0.18421052631578946,0.18421052631578946,0.019736842105263157,0.0,0.20394736842105263,0,0,0.006578947368421052,0.0
202,0.048214285714285716,0.01607142857142857,0.01607142857142857,0,0.048214285714285716,0.12142857142857143,0.07857142857142857,0.04285714285714286,0.005357142857142857,0.023214285714285715,0.14821428571428572,0.11071428571428571,0.0125,0.008928571428571428,0.3,0,0,0.019642857142857142,0.0
203,0.031746031746031744,0.031746031746031744,0.015873015873015872,0,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.031746031746031744,0.0,0.031746031746031744,0.19047619047619047,0.14285714285714285,0.0,0.0,0.1746031746031746,0,0,0.015873015873015872,0.0
204,0.04895104895104895,0.055944055944055944,0.027972027972027972,0,0.04895104895104895,0.16783216783216784,0.13986013986013987,0.06293706293706294,0.0,0.04895104895104895,0.09090909090909091,0.06293706293706294,0.0,0.013986013986013986,0.23076923076923078,0,0,0.0,0.0
205,0.0625,0.020833333333333332,0.0,0,0.125,0.0625,0.041666666666666664,0.0625,0.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.0,0.0,0.14583333333333334,0,0,0.020833333333333332,0.0
206,0.0,0.09090909090909091,0.0,0,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.0,0.3333333333333333,0,0,0.030303030303030304,0.0
207,0.0,0.0,0.18181818181818182,0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0,0,0.0,0.0
208,0.07692307692307693,0.0,0.038461538461538464,0,0.0,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.0,0.0,0.3076923076923077,0.11538461538461539,0.0,0.0,0.19230769230769232,0,0,0.0,0.0
209,0.04054054054054054,0.013513513513513514,0.02702702702702703,0,0.04054054054054054,0.13513513513513514,0.12162162162162163,0.06756756756756757,0.0,0.013513513513513514,0.16216216216216217,0.12162162162162163,0.0,0.0,0.25675675675675674,0,0,0.0,0.0
210,0.00784313725490196,0.07450980392156863,0.00392156862745098,0,0.11764705882352941,0.058823529411764705,0.011764705882352941,0.023529411764705882,0.0,0.09019607843137255,0.20784313725490197,0.2980392156862745,0.0,0.0,0.10196078431372549,0,0,0.0,0.00392156862745098
211,0.03614457831325301,0.018072289156626505,0.006024096385542169,0,0.030120481927710843,0.1686746987951807,0.15060240963855423,0.05421686746987952,0.0,0.018072289156626505,0.21084337349397592,0.12650602409638553,0.018072289156626505,0.006024096385542169,0.1566265060240964,0,0,0.0,0.0
212,0.01195219123505976,0.08764940239043825,0.02390438247011952,0,0.099601593625498,0.0796812749003984,0.08366533864541832,0.02390438247011952,0.0,0.06772908366533864,0.1752988047808765,0.1553784860557769,0.01195219123505976,0.00398406374501992,0.17131474103585656,0,0,0.00398406374501992,0.0
213,0.02727272727272727,0.03636363636363636,0.03636363636363636,0,0.08181818181818182,0.16363636363636364,0.05454545454545454,0.02727272727272727,0.0,0.03636363636363636,0.2,0.15454545454545454,0.00909090909090909,0.0,0.17272727272727273,0,0,0.0,0.0
214,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
215,0.05357142857142857,0.0,0.008928571428571428,0,0.07142857142857142,0.08928571428571429,0.09821428571428571,0.05357142857142857,0.008928571428571428,0.008928571428571428,0.13392857142857142,0.125,0.0,0.008928571428571428,0.3392857142857143,0,0,0.0,0.0
216,0.006711409395973154,0.0738255033557047,0.006711409395973154,0,0.06711409395973154,0.087248322147651,0.09395973154362416,0.04697986577181208,0.006711409395973154,0.0738255033557047,0.06040268456375839,0.06711409395973154,0.10067114093959731,0.053691275167785234,0.24161073825503357,0,0,0.013422818791946308,0.0
217,0.020512820512820513,0.03076923076923077,0.015384615384615385,0,0.035897435897435895,0.1282051282051282,0.07692307692307693,0.035897435897435895,0.0,0.05641025641025641,0.23076923076923078,0.17435897435897435,0.010256410256410256,0.0,0.1794871794871795,0,0,0.005128205128205128,0.0
218,0.09090909090909091,0.0,0.045454545454545456,0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.13636363636363635,0.18181818181818182,0.0,0.045454545454545456,0.18181818181818182,0,0,0.0,0.0
219,0.01507537688442211,0.04773869346733668,0.02512562814070352,0,0.04020100502512563,0.15577889447236182,0.13316582914572864,0.0678391959798995,0.007537688442211055,0.02763819095477387,0.18341708542713567,0.11055276381909548,0.01507537688442211,0.017587939698492462,0.1507537688442211,0,0,0.002512562814070352,0.0
220,0.016181229773462782,0.05501618122977346,0.009708737864077669,0,0.05825242718446602,0.12944983818770225,0.08737864077669903,0.019417475728155338,0.003236245954692557,0.05825242718446602,0.20064724919093851,0.18770226537216828,0.019417475728155338,0.0,0.13915857605177995,0,0,0.016181229773462782,0.0
221,0.04139433551198257,0.006535947712418301,0.02178649237472767,0,0.032679738562091505,0.10893246187363835,0.1503267973856209,0.0784313725490196,0.023965141612200435,0.006535947712418301,0.06100217864923747,0.0457516339869281,0.008714596949891068,0.0392156862745098,0.3485838779956427,0,0,0.026143790849673203,0.0
222,0.0423728813559322,0.01694915254237288,0.0,0,0.025423728813559324,0.13559322033898305,0.1694915254237288,0.025423728813559324,0.0,0.0,0.1864406779661017,0.07627118644067797,0.00847457627118644,0.00847457627118644,0.2966101694915254,0,0,0.00847457627118644,0.0
